ENSGALG00000016754	A
ENSG00000114491	UMPS
ENSGALG00000011770	UMPS
ENSG00000109103	UNC119
ENSGALG00000003657	UNC119
ENSG00000175970	UNC119B
ENSGALG00000026722	UNC119B
ENSG00000130477	UNC13A
ENSGALG00000026462	UNC13A
ENSG00000198722	UNC13B
ENSGALG00000002165	UNC13B
ENSG00000137766	UNC13C
ENSGALG00000004527	UNC13C
ENSG00000092929	UNC13D
ENSGALG00000002234	UNC13D
ENSG00000140553	UNC45A
ENSGALG00000008315	UNC45A
ENSG00000141161	UNC45B
ENSGALG00000002186	UNC45B
ENSG00000115446	UNC50
ENSGALG00000016753	UNC50
ENSG00000113763	UNC5A
ENSGALG00000018998	UNC5A
ENSG00000107731	UNC5B
ENSGALG00000004569	UNC5B
ENSG00000182168	UNC5C
ENSGALG00000012219	UNC5C
ENSG00000124602	UNC5CL
ENSG00000156687	UNC5D
ENSGALG00000001608	UNC5D
ENSG00000133958	UNC79
ENSGALG00000010874	UNC79
ENSG00000144406	UNC80
ENSGALG00000002828	UNC80
ENSG00000112494	UNC93A
ENSGALG00000011341	UNC93A
ENSG00000110057	UNC93B1
ENSGALG00000024090	UNC93B1
ENSG00000164853	UNCX
ENSGALG00000019025	UNCX
ENSG00000076248	UNG
ENSGALG00000021285	UNG
ENSG00000132478	UNK
ENSGALG00000002278	UNK
ENSG00000059145	UNKL
ENSGALG00000006450	UNKL
ENSG00000100024	UPB1
ENSGALG00000006627	UPB1
ENSG00000005007	UPF1
ENSGALG00000003220	UPF1
ENSG00000151461	UPF2
ENSGALG00000006694	UPF2
ENSG00000169062	UPF3A
ENSGALG00000016815	UPF3A
ENSG00000125351	UPF3B
ENSGALG00000008618	UPF3B
ENSG00000105668	UPK1A
ENSG00000114638	UPK1B
ENSGALG00000015079	UPK1B
ENSG00000110375	UPK2
ENSG00000100373	UPK3A
ENSGALG00000014227	UPK3A
ENSG00000243566	UPK3B
ENSGALG00000023921	UPK3B
ENSG00000267368	UPK3BL
ENSG00000183696	UPP1
ENSGALG00000013073	UPP1
ENSG00000007001	UPP2
ENSGALG00000012554	UPP2
ENSG00000094841	UPRT
ENSGALG00000007793	UPRT
ENSGALG00000001799	UQCC
ENSG00000101019	UQCC1
ENSG00000137288	UQCC2
ENSG00000204922	UQCC3
ENSG00000184076	UQCR10
ENSGALG00000008066	UQCR10
ENSG00000127540	UQCR11
ENSGALG00000001096	UQCR11
ENSG00000156467	UQCRB
ENSG00000010256	UQCRC1
ENSGALG00000005789	UQCRC1
ENSG00000140740	UQCRC2
ENSGALG00000002490	UQCRC2
ENSG00000169021	UQCRFS1
ENSG00000173660	UQCRH
ENSGALG00000017380	UQCRH
ENSG00000233954	UQCRHL
ENSG00000164405	UQCRQ
ENSG00000183463	URAD
ENSG00000142207	URB1
ENSGALG00000015887	URB1
ENSG00000135763	URB2
ENSGALG00000011101	URB2
ENSG00000106608	URGCP
ENSG00000270617	URGCP-MRPS24
ENSG00000105176	URI1
ENSGALG00000004506	URI1
ENSG00000167118	URM1
ENSGALG00000004971	URM1
ENSG00000159650	UROC1
ENSGALG00000006306	UROC1
ENSG00000126088	UROD
ENSGALG00000010219	UROD
ENSG00000188690	UROS
ENSGALG00000013688	UROS
ENSG00000103005	USB1
ENSGALG00000000904	USB1
ENSG00000053501	USE1
ENSGALG00000003703	USE1
ENSG00000158773	USF1
ENSGALG00000000043	USF1
ENSG00000105698	USF2
ENSG00000176542	USF3
ENSG00000006611	USH1C
ENSGALG00000006192	USH1C
ENSG00000182040	USH1G
ENSGALG00000007775	USH1G
ENSG00000042781	USH2A
ENSG00000130307	USHBP1
ENSG00000173915	USMG5
ENSGALG00000027904	USMG5
ENSG00000138768	USO1
ENSGALG00000010878	USO1
ENSG00000162607	USP1
ENSGALG00000010957	USP1
ENSG00000103194	USP10
ENSGALG00000005674	USP10
ENSG00000102226	USP11
ENSG00000152484	USP12
ENSGALG00000017101	USP12
ENSGALG00000007726	USP12P1
ENSG00000058056	USP13
ENSGALG00000008909	USP13
ENSG00000101557	USP14
ENSGALG00000014920	USP14
ENSG00000135655	USP15
ENSGALG00000009773	USP15
ENSG00000156256	USP16
ENSGALG00000015813	USP16
ENSG00000230549	USP17L1
ENSG00000231396	USP17L10
ENSG00000233136	USP17L11
ENSG00000227551	USP17L12
ENSG00000232399	USP17L13
ENSG00000223569	USP17L15
ENSG00000249104	USP17L17
ENSG00000250844	USP17L18
ENSG00000248920	USP17L19
ENSG00000223443	USP17L2
ENSG00000250745	USP17L20
ENSG00000249811	USP17L21
ENSG00000248933	USP17L22
ENSG00000250913	USP17L23
ENSG00000232264	USP17L24
ENSG00000230430	USP17L25
ENSG00000229579	USP17L26
ENSG00000235780	USP17L27
ENSG00000231051	USP17L28
ENSG00000231637	USP17L29
ENSG00000225327	USP17L3
ENSG00000228856	USP17L30
ENSG00000236125	USP17L4
ENSG00000227140	USP17L5
ENSG00000226430	USP17L7
ENSG00000237038	USP17L8
ENSG00000184979	USP18
ENSG00000172046	USP19
ENSGALG00000006824	USP19
ENSG00000036672	USP2
ENSGALG00000006755	USP2
ENSG00000136878	USP20
ENSGALG00000004142	USP20
ENSG00000143258	USP21
ENSG00000124422	USP22
ENSG00000162402	USP24
ENSGALG00000010805	USP24
ENSG00000155313	USP25
ENSGALG00000015693	USP25
ENSG00000134588	USP26
ENSG00000273820	USP27X
ENSG00000048028	USP28
ENSGALG00000006969	USP28
ENSG00000131864	USP29
ENSG00000140455	USP3
ENSGALG00000003427	USP3
ENSG00000135093	USP30
ENSGALG00000004983	USP30
ENSG00000103404	USP31
ENSGALG00000006286	USP31
ENSG00000170832	USP32
ENSGALG00000005350	USP32
ENSG00000077254	USP33
ENSGALG00000008974	USP33
ENSG00000115464	USP34
ENSGALG00000004455	USP34
ENSG00000118369	USP35
ENSG00000055483	USP36
ENSGALG00000028462	USP36
ENSG00000135913	USP37
ENSG00000170185	USP38
ENSGALG00000009886	USP38
ENSG00000168883	USP39
ENSGALG00000028361	USP39
ENSG00000114316	USP4
ENSGALG00000003799	USP4
ENSG00000085982	USP40
ENSGALG00000004228	USP40
ENSG00000161133	USP41
ENSG00000106346	USP42
ENSG00000154914	USP43
ENSGALG00000017417	USP43
ENSG00000136014	USP44
ENSGALG00000011400	USP44
ENSG00000123552	USP45
ENSGALG00000015478	USP45
ENSG00000109189	USP46
ENSGALG00000013961	USP46
ENSG00000170242	USP47
ENSGALG00000005569	USP47
ENSG00000090686	USP48
ENSGALG00000014139	USP48
ENSG00000164663	USP49
ENSGALG00000003461	USP49
ENSG00000111667	USP5
ENSGALG00000014525	USP5
ENSG00000170236	USP50
ENSG00000247746	USP51
ENSG00000145390	USP53
ENSGALG00000011990	USP53
ENSG00000166348	USP54
ENSGALG00000005232	USP54
ENSG00000129204	USP6
ENSG00000148429	USP6NL
ENSGALG00000006706	USP6NL
ENSG00000187555	USP7
ENSGALG00000007307	USP7
ENSG00000138592	USP8
ENSGALG00000005894	USP8
ENSG00000124486	USP9X
ENSG00000114374	USP9Y
ENSG00000132952	USPL1
ENSGALG00000017079	USPL1
ENSG00000111962	UST
ENSGALG00000012345	UST
ENSG00000171794	UTF1
ENSG00000183520	UTP11L
ENSGALG00000001502	UTP11L
ENSG00000156697	UTP14A
ENSG00000253797	UTP14C
ENSG00000164338	UTP15
ENSGALG00000013510	UTP15
ENSG00000011260	UTP18
ENSGALG00000002985	UTP18
ENSG00000120800	UTP20
ENSGALG00000011643	UTP20
ENSG00000147679	UTP23
ENSGALG00000016120	UTP23
ENSG00000132467	UTP3
ENSGALG00000011553	UTP3
ENSG00000141076	UTP4
ENSGALG00000000638	UTP4
ENSG00000108651	UTP6
ENSGALG00000003260	UTP6
ENSG00000152818	UTRN
ENSGALG00000012256	UTRN
ENSG00000049247	UTS2
ENSGALG00000000556	UTS2
ENSG00000188958	UTS2B
ENSGALG00000007222	UTS2D
ENSG00000181408	UTS2R
ENSGALG00000001626	UTS2R
ENSG00000183878	UTY
ENSG00000198382	UVRAG
ENSGALG00000000845	UVRAG
ENSG00000163945	UVSSA
ENSGALG00000015717	UVSSA
ENSG00000115652	UXS1
ENSGALG00000016801	UXS1
ENSG00000126756	UXT
ENSG00000103043	VAC14
ENSGALG00000002458	VAC14
ENSG00000139190	VAMP1
ENSGALG00000022955	VAMP1
ENSG00000220205	VAMP2
ENSG00000049245	VAMP3
ENSGALG00000000579	VAMP3
ENSG00000117533	VAMP4
ENSGALG00000003262	VAMP4
ENSG00000168899	VAMP5
ENSG00000124333	VAMP7
ENSGALG00000007476	VAMP7
ENSG00000118640	VAMP8
ENSG00000173218	VANGL1
ENSGALG00000015025	VANGL1
ENSG00000162738	VANGL2
ENSGALG00000024120	VANGL2
ENSG00000101558	VAPA
ENSGALG00000014142	VAPA
ENSG00000124164	VAPB
ENSGALG00000007549	VAPB
ENSG00000204394	VARS
ENSG00000137411	VARS2
ENSG00000071246	VASH1
ENSGALG00000010368	VASH1
ENSG00000143494	VASH2
ENSGALG00000020067	VASH2
ENSG00000168140	VASN
ENSGALG00000007807	VASN
ENSG00000125753	VASP
ENSG00000108828	VAT1
ENSGALG00000002818	VAT1
ENSG00000171724	VAT1L
ENSGALG00000013225	VAT1L
ENSGALG00000001712	VATB
ENSG00000141968	VAV1
ENSGALG00000025942	VAV1
ENSG00000160293	VAV2
ENSGALG00000002699	VAV2
ENSG00000134215	VAV3
ENSGALG00000001915	VAV3
ENSG00000148704	VAX1
ENSGALG00000009261	VAX1
ENSG00000116035	VAX2
ENSG00000155959	VBP1
ENSGALG00000008389	VBP1
ENSG00000162692	VCAM1
ENSGALG00000005257	VCAM1
ENSG00000038427	VCAN
ENSGALG00000015624	VCAN
ENSG00000035403	VCL
ENSGALG00000005079	VCL
ENSG00000165280	VCP
ENSGALG00000001986	VCP
ENSG00000175073	VCPIP1
ENSGALG00000015524	VCPIP1
ENSG00000100483	VCPKMT
ENSGALG00000012269	VCPKMT
ENSG00000182583	VCX
ENSG00000177504	VCX2
ENSG00000169059	VCX3A
ENSG00000205642	VCX3B
ENSG00000129864	VCY
ENSG00000129862	VCY1B
ENSG00000213585	VDAC1
ENSGALG00000006503	VDAC1
ENSG00000165637	VDAC2
ENSGALG00000005002	VDAC2
ENSG00000078668	VDAC3
ENSGALG00000003755	VDAC3
ENSG00000111424	VDR
ENSGALG00000026166	VDR
ENSG00000112715	VEGFA
ENSGALG00000010290	VEGFA
ENSG00000173511	VEGFB
ENSG00000150630	VEGFC
ENSGALG00000010847	VEGFC
ENSG00000151650	VENTX
ENSGALG00000028199	VENTX
ENSG00000197415	VEPH1
ENSGALG00000009682	VEPH1
ENSG00000136451	VEZF1
ENSGALG00000005530	VEZF1
ENSG00000028203	VEZT
ENSGALG00000011357	VEZT
ENSG00000128564	VGF
ENSG00000102243	VGLL1
ENSGALG00000006412	VGLL1
ENSG00000170162	VGLL2
ENSGALG00000014917	VGLL2
ENSG00000206538	VGLL3
ENSGALG00000015497	VGLL3
ENSG00000144560	VGLL4
ENSGALG00000004937	VGLL4
ENSG00000134086	VHL
ENSG00000189030	VHLL
ENSG00000127831	VIL1
ENSGALG00000011433	VIL1
ENSG00000136059	VILL
ENSGALG00000005763	VILL
ENSG00000026025	VIM
ENSGALG00000008677	VIMENTIN
ENSG00000131871	VIMP
ENSGALG00000007162	VIMP
ENSG00000146469	VIP
ENSGALG00000013604	VIP
ENSG00000151445	VIPAS39
ENSGALG00000010459	VIPAS39
ENSG00000114812	VIPR1
ENSGALG00000005259	VIPR1
ENSG00000106018	VIPR2
ENSG00000205221	VIT
ENSGALG00000010583	VIT
ENSG00000167397	VKORC1
ENSG00000196715	VKORC1L1
ENSGALG00000002501	VKORC1L1
ENSGALG00000010166	VLDL
ENSG00000147852	VLDLR
ENSG00000160131	VMA21
ENSGALG00000009065	VMA21
ENSG00000187650	VMAC
ENSG00000182853	VMO1
ENSGALG00000017172	VMO1
ENSG00000062716	VMP1
ENSGALG00000005160	VMP1
ENSG00000178201	VN1R1
ENSG00000196131	VN1R2
ENSG00000228567	VN1R4
ENSG00000112299	VNN1
ENSGALG00000013993	VNN1
ENSG00000112303	VNN2
ENSG00000093134	VNN3
ENSG00000154978	VOPP1
ENSGALG00000012354	VOPP1
ENSGALG00000006575	VPAC2
ENSG00000145041	VPRBP
ENSGALG00000002398	VPRBP
ENSG00000169575	VPREB1
ENSG00000128218	VPREB3
ENSGALG00000021136	VPREB3
ENSG00000160695	VPS11
ENSGALG00000000300	VPS11
ENSG00000197969	VPS13A
ENSGALG00000015170	VPS13A
ENSG00000132549	VPS13B
ENSGALG00000016029	VPS13B
ENSG00000129003	VPS13C
ENSGALG00000003705	VPS13C
ENSG00000048707	VPS13D
ENSGALG00000004291	VPS13D
ENSG00000215305	VPS16
ENSG00000104142	VPS18
ENSGALG00000008496	VPS18
ENSG00000131475	VPS25
ENSG00000122958	VPS26A
ENSGALG00000004174	VPS26A
ENSG00000151502	VPS26B
ENSGALG00000001521	VPS26B
ENSG00000160948	VPS28
ENSG00000111237	VPS29
ENSGALG00000004529	VPS29
ENSG00000139719	VPS33A
ENSG00000184056	VPS33B
ENSGALG00000012833	VPS33B
ENSG00000069329	VPS35
ENSGALG00000004375	VPS35
ENSG00000136100	VPS36
ENSGALG00000017026	VPS36
ENSG00000155975	VPS37A
ENSGALG00000013646	VPS37A
ENSG00000139722	VPS37B
ENSGALG00000003743	VPS37B
ENSG00000167987	VPS37C
ENSGALG00000005197	VPS37C
ENSG00000176428	VPS37D
ENSGALG00000026044	VPS37D
ENSG00000166887	VPS39
ENSGALG00000008991	VPS39
ENSG00000006715	VPS41
ENSGALG00000012301	VPS41
ENSG00000136631	VPS45
ENSGALG00000013899	VPS45
ENSG00000132612	VPS4A
ENSG00000119541	VPS4B
ENSGALG00000012879	VPS4B
ENSG00000004766	VPS50
ENSG00000149823	VPS51
ENSG00000223501	VPS52
ENSG00000141252	VPS53
ENSGALG00000004886	VPS53
ENSG00000143952	VPS54
ENSGALG00000008847	VPS54
ENSG00000163159	VPS72
ENSGALG00000000793	VPS72
ENSG00000156931	VPS8
ENSGALG00000006704	VPS8
ENSG00000075399	VPS9D1
ENSGALG00000023468	VPS9D1
ENSG00000100749	VRK1
ENSGALG00000011116	VRK1
ENSG00000028116	VRK2
ENSGALG00000007888	VRK2
ENSG00000105053	VRK3
ENSGALG00000020725	VRK3
ENSG00000133980	VRTN
ENSGALG00000010232	VRTN
ENSG00000101842	VSIG1
ENSGALG00000008290	VSIG1
ENSG00000176834	VSIG10
ENSGALG00000023273	VSIG10
ENSG00000186806	VSIG10L
ENSG00000019102	VSIG2
ENSG00000155659	VSIG4
ENSGALG00000020326	VSIG4
ENSG00000243284	VSIG8
ENSG00000163032	VSNL1
ENSGALG00000016464	VSNL1
ENSG00000189068	VSTM1
ENSG00000170419	VSTM2A
ENSGALG00000028075	VSTM2A
ENSG00000187135	VSTM2B
ENSG00000132821	VSTM2L
ENSGALG00000006792	VSTM2L
ENSG00000165633	VSTM4
ENSGALG00000006174	VSTM4
ENSG00000214376	VSTM5
ENSGALG00000017217	VSTM5
ENSG00000100987	VSX1
ENSGALG00000029057	VSX1
ENSG00000119614	VSX2
ENSGALG00000010213	VSX2
ENSGALG00000009808	VT4
ENSG00000009844	VTA1
ENSGALG00000013810	VTA1
ENSG00000134258	VTCN1
ENSGALG00000014820	VTCN1
ENSGALG00000008900	VTG1
ENSGALG00000001863	VTG2
ENSG00000151532	VTI1A
ENSGALG00000008880	VTI1A
ENSG00000100568	VTI1B
ENSGALG00000009526	VTI1B
ENSG00000109072	VTN
ENSGALG00000003589	VTN
ENSG00000179403	VWA1
ENSGALG00000001527	VWA1
ENSG00000165816	VWA2
ENSGALG00000008980	VWA2
ENSG00000175267	VWA3A
ENSGALG00000006957	VWA3A
ENSG00000168658	VWA3B
ENSGALG00000016750	VWA3B
ENSG00000110002	VWA5A
ENSG00000158816	VWA5B1
ENSG00000145198	VWA5B2
ENSGALG00000028294	VWA5B2
ENSG00000204396	VWA7
ENSG00000102763	VWA8
ENSGALG00000016955	VWA8
ENSG00000138614	VWA9
ENSG00000188730	VWC2
ENSGALG00000013081	VWC2
ENSG00000174453	VWC2L
ENSGALG00000003472	VWC2L
ENSG00000167992	VWCE
ENSGALG00000028882	VWCE
ENSG00000146530	VWDE
ENSGALG00000010724	VWDE
ENSG00000110799	VWF
ENSGALG00000017272	VWF
ENSG00000095787	WAC
ENSGALG00000007379	WAC
ENSGALG00000001907	WAPAL
ENSG00000062650	WAPL
ENSG00000140105	WARS
ENSGALG00000011228	WARS
ENSG00000116874	WARS2
ENSGALG00000014772	WARS2
ENSG00000015285	WAS
ENSG00000112290	WASF1
ENSGALG00000015066	WASF1
ENSG00000158195	WASF2
ENSGALG00000014012	WASF2
ENSG00000132970	WASF3
ENSGALG00000017103	WASF3
ENSG00000181404	WASH1
ENSGALG00000012974	WASH1
ENSG00000106299	WASL
ENSGALG00000008797	WASL
ENSG00000239779	WBP1
ENSG00000084463	WBP11
ENSGALG00000011745	WBP11
ENSG00000166272	WBP1L
ENSGALG00000026326	WBP1L
ENSG00000132471	WBP2
ENSGALG00000002219	WBP2
ENSG00000183066	WBP2NL
ENSGALG00000011908	WBP2NL
ENSG00000120688	WBP4
ENSGALG00000016949	WBP4
ENSG00000185222	WBP5
ENSG00000274523	WBSCR16
ENSGALG00000001174	WBSCR16
ENSG00000185274	WBSCR17
ENSGALG00000001130	WBSCR17
ENSG00000071462	WBSCR22
ENSGALG00000014542	WBSCR22
ENSG00000165171	WBSCR27
ENSGALG00000026762	WBSCR27
ENSG00000175877	WBSCR28
ENSG00000085449	WDFY1
ENSGALG00000005158	WDFY1
ENSG00000139668	WDFY2
ENSGALG00000017019	WDFY2
ENSG00000163625	WDFY3
ENSGALG00000011256	WDFY3
ENSG00000128815	WDFY4
ENSGALG00000006165	WDFY4
ENSG00000198554	WDHD1
ENSGALG00000012199	WDHD1
ENSG00000143951	WDPCP
ENSGALG00000008866	WDPCP
ENSG00000071127	WDR1
ENSGALG00000014957	WDR1
ENSG00000120008	WDR11
ENSGALG00000009486	WDR11
ENSG00000138442	WDR12
ENSGALG00000008470	WDR12
ENSG00000101940	WDR13
ENSGALG00000026731	WDR13
ENSG00000150627	WDR17
ENSGALG00000010815	WDR17
ENSG00000065268	WDR18
ENSGALG00000021637	WDR18
ENSG00000157796	WDR19
ENSGALG00000014064	WDR19
ENSG00000140153	WDR20
ENSGALG00000011365	WDR20
ENSG00000127580	WDR24
ENSGALG00000002450	WDR24
ENSG00000176473	WDR25
ENSGALG00000028897	WDR25
ENSG00000162923	WDR26
ENSGALG00000009313	WDR26
ENSG00000184465	WDR27
ENSGALG00000011195	WDR27
ENSG00000065183	WDR3
ENSGALG00000014791	WDR3
ENSG00000148225	WDR31
ENSGALG00000008859	WDR31
ENSG00000136709	WDR33
ENSGALG00000002043	WDR33
ENSG00000119333	WDR34
ENSGALG00000004702	WDR34
ENSG00000118965	WDR35
ENSGALG00000016477	WDR35
ENSG00000134987	WDR36
ENSGALG00000000247	WDR36
ENSG00000047056	WDR37
ENSGALG00000006749	WDR37
ENSG00000136918	WDR38
ENSG00000160193	WDR4
ENSGALG00000016187	WDR4
ENSG00000164253	WDR41
ENSGALG00000004350	WDR41
ENSG00000163811	WDR43
ENSGALG00000008989	WDR43
ENSG00000131725	WDR44
ENSGALG00000005997	WDR44
ENSG00000196998	WDR45
ENSG00000141580	WDR45B
ENSGALG00000001563	WDR45B
ENSG00000227057	WDR46
ENSG00000085433	WDR47
ENSGALG00000002129	WDR47
ENSG00000114742	WDR48
ENSGALG00000006052	WDR48
ENSG00000174776	WDR49
ENSG00000196363	WDR5
ENSGALG00000002659	WDR5
ENSG00000185798	WDR53
ENSGALG00000006395	WDR53
ENSG00000005448	WDR54
ENSGALG00000026435	WDR54
ENSG00000120314	WDR55
ENSG00000103091	WDR59
ENSGALG00000002798	WDR59
ENSG00000196981	WDR5B
ENSG00000178252	WDR6
ENSGALG00000006936	WDR6
ENSG00000126870	WDR60
ENSGALG00000006558	WDR60
ENSG00000140395	WDR61
ENSGALG00000003221	WDR61
ENSG00000075702	WDR62
ENSG00000162643	WDR63
ENSGALG00000008696	WDR63
ENSG00000162843	WDR64
ENSGALG00000010760	WDR64
ENSG00000158023	WDR66
ENSGALG00000004365	WDR66
ENSG00000091157	WDR7
ENSGALG00000003019	WDR7
ENSG00000082068	WDR70
ENSGALG00000003708	WDR70
ENSG00000166415	WDR72
ENSGALG00000004545	WDR72
ENSG00000177082	WDR73
ENSGALG00000026280	WDR73
ENSG00000133316	WDR74
ENSGALG00000026895	WDR74
ENSG00000115368	WDR75
ENSGALG00000002460	WDR75
ENSG00000092470	WDR76
ENSG00000116455	WDR77
ENSGALG00000001438	WDR77
ENSG00000152763	WDR78
ENSGALG00000011115	WDR78
ENSG00000167716	WDR81
ENSGALG00000026822	WDR81
ENSG00000164091	WDR82
ENSGALG00000025904	WDR82
ENSG00000123154	WDR83
ENSG00000105583	WDR83OS
ENSGALG00000028844	WDR83OS
ENSG00000187260	WDR86
ENSGALG00000019690	WDR86
ENSG00000171804	WDR87
ENSG00000166359	WDR88
ENSG00000140006	WDR89
ENSGALG00000011827	WDR89
ENSG00000161996	WDR90
ENSG00000105875	WDR91
ENSGALG00000011724	WDR91
ENSG00000243667	WDR92
ENSGALG00000008760	WDR92
ENSG00000140527	WDR93
ENSG00000179698	WDR97
ENSG00000196151	WDSUB1
ENSGALG00000012574	WDSUB1
ENSG00000142784	WDTC1
ENSGALG00000000943	WDTC1
ENSG00000156795	WDYHV1
ENSGALG00000016372	WDYHV1
ENSG00000166483	WEE1
ENSGALG00000005769	WEE1
ENSG00000214102	WEE2
ENSGALG00000012875	WEE2
ENSG00000103175	WFDC1
ENSGALG00000005503	WFDC1
ENSG00000180305	WFDC10A
ENSG00000182931	WFDC10B
ENSG00000180083	WFDC11
ENSG00000168703	WFDC12
ENSG00000168634	WFDC13
ENSG00000101443	WFDC2
ENSG00000124116	WFDC3
ENSG00000175121	WFDC5
ENSG00000243543	WFDC6
ENSG00000158901	WFDC8
ENSG00000180205	WFDC9
ENSG00000127578	WFIKKN1
ENSGALG00000000044	WFIKKN1
ENSG00000173714	WFIKKN2
ENSGALG00000007367	WFIKKN2
ENSG00000109501	WFS1
ENSGALG00000015529	WFS1
ENSG00000156232	WHAMM
ENSGALG00000006002	WHAMM
ENSG00000109685	WHSC1
ENSGALG00000015705	WHSC1
ENSG00000147548	WHSC1L1
ENSGALG00000003299	WHSC1L1
ENSG00000156076	WIF1
ENSGALG00000009867	WIF1
ENSG00000115935	WIPF1
ENSGALG00000009321	WIPF1
ENSG00000171475	WIPF2
ENSGALG00000003934	WIPF2
ENSG00000122574	WIPF3
ENSGALG00000011170	WIPF3
ENSG00000070540	WIPI1
ENSGALG00000004215	WIPI1
ENSG00000157954	WIPI2
ENSGALG00000004557	WIPI2
ENSG00000104415	WISP1
ENSGALG00000016220	WISP1
ENSG00000064205	WISP2
ENSGALG00000004154	WISP2
ENSG00000112761	WISP3
ENSGALG00000019934	WISP3
ENSG00000011451	WIZ
ENSG00000116729	WLS
ENSGALG00000011238	WLS
ENSG00000060237	WNK1
ENSGALG00000012992	WNK1
ENSG00000165238	WNK2
ENSGALG00000005210	WNK2
ENSG00000196632	WNK3
ENSG00000126562	WNK4
ENSGALG00000002986	WNK4
ENSG00000125084	WNT1
ENSG00000135925	WNT10A
ENSGALG00000011355	WNT10A
ENSG00000169884	WNT10B
ENSG00000085741	WNT11
ENSGALG00000000839	WNT11
ENSGALG00000004401	WNT11B
ENSG00000002745	WNT16
ENSGALG00000028069	WNT16
ENSG00000105989	WNT2
ENSG00000134245	WNT2B
ENSGALG00000001532	WNT2B
ENSG00000108379	WNT3
ENSGALG00000001079	WNT3
ENSG00000154342	WNT3A
ENSGALG00000005396	WNT3A
ENSG00000162552	WNT4
ENSGALG00000004790	WNT4
ENSG00000114251	WNT5A
ENSGALG00000005410	WNT5A
ENSG00000111186	WNT5B
ENSGALG00000012998	WNT5B
ENSG00000115596	WNT6
ENSGALG00000011358	WNT6
ENSG00000154764	WNT7A
ENSGALG00000005123	WNT7A
ENSG00000188064	WNT7B
ENSGALG00000014235	WNT7B
ENSG00000061492	WNT8A
ENSG00000075290	WNT8B
ENSGALG00000005733	WNT8B
ENSGALG00000006084	WNT8C
ENSG00000143816	WNT9A
ENSGALG00000005401	WNT9A
ENSG00000158955	WNT9B
ENSGALG00000001097	WNT9B
ENSGALG00000009963	WORTHINGTON
ENSGALG00000012869	WORTHINGTON
ENSGALG00000023622	WORTHINGTON
ENSGALG00000022679	WPKCI
ENSG00000141499	WRAP53
ENSG00000116213	WRAP73
ENSGALG00000001017	WRAP73
ENSG00000182093	WRB
ENSGALG00000016070	WRB
ENSG00000165392	WRN
ENSGALG00000010281	WRN
ENSG00000124535	WRNIP1
ENSGALG00000012856	WRNIP1
ENSG00000109046	WSB1
ENSG00000176871	WSB2
ENSGALG00000008151	WSB2
ENSG00000179314	WSCD1
ENSGALG00000005886	WSCD1
ENSG00000075035	WSCD2
ENSGALG00000004849	WSCD2
ENSG00000184937	WT1
ENSGALG00000012115	WT1
ENSG00000146457	WTAP
ENSGALG00000011660	WTAP
ENSG00000142279	WTIP
ENSGALG00000025864	WTIP
ENSG00000113645	WWC1
ENSGALG00000001826	WWC1
ENSG00000151718	WWC2
ENSGALG00000010668	WWC2
ENSG00000047644	WWC3
ENSGALG00000016611	WWC3
ENSG00000186153	WWOX
ENSGALG00000005377	WWOX
ENSG00000123124	WWP1
ENSGALG00000015869	WWP1
ENSG00000198373	WWP2
ENSGALG00000000699	WWP2
ENSG00000018408	WWTR1
ENSGALG00000010412	WWTR1
ENSG00000076924	XAB2
ENSG00000132530	XAF1
ENSGALG00000005928	XAF1
ENSG00000204379	XAGE1A
ENSG00000204382	XAGE1B
ENSG00000155622	XAGE2
ENSG00000171402	XAGE3
ENSG00000171405	XAGE5
ENSG00000100219	XBP1
ENSGALG00000005796	XBP1
ENSG00000143184	XCL1
ENSG00000143185	XCL2
ENSG00000173578	XCR1
ENSG00000158125	XDH
ENSGALG00000008701	XDH
ENSG00000124343	XG
ENSG00000101966	XIAP
ENSG00000168334	XIRP1
ENSGALG00000006025	XIRP1
ENSG00000163092	XIRP2
ENSG00000047597	XK
ENSGALG00000016262	XK
ENSG00000172967	XKR3
ENSG00000206579	XKR4
ENSG00000275591	XKR5
ENSGALG00000016672	XKR5
ENSG00000171044	XKR6
ENSGALG00000016646	XKR6
ENSG00000260903	XKR7
ENSGALG00000006467	XKR7
ENSG00000158156	XKR8
ENSGALG00000000739	XKR8
ENSG00000221947	XKR9
ENSGALG00000022801	XKR9
ENSG00000182489	XKRX
ENSG00000136936	XPA
ENSGALG00000028998	XPA
ENSG00000154767	XPC
ENSGALG00000006357	XPC
ENSG00000108039	XPNPEP1
ENSGALG00000008523	XPNPEP1
ENSG00000122121	XPNPEP2
ENSGALG00000025935	XPNPEP2
ENSG00000196236	XPNPEP3
ENSGALG00000012003	XPNPEP3
ENSG00000082898	XPO1
ENSGALG00000004377	XPO1
ENSGALG00000020103	XPO1
ENSG00000132953	XPO4
ENSGALG00000017132	XPO4
ENSG00000124571	XPO5
ENSGALG00000010341	XPO5
ENSG00000169180	XPO6
ENSGALG00000002715	XPO6
ENSG00000130227	XPO7
ENSGALG00000001838	XPO7
ENSG00000184575	XPOT
ENSGALG00000009835	XPOT
ENSG00000143324	XPR1
ENSGALG00000003893	XPR1
ENSG00000073050	XRCC1
ENSG00000196584	XRCC2
ENSGALG00000026865	XRCC2
ENSG00000126215	XRCC3
ENSGALG00000011533	XRCC3
ENSG00000152422	XRCC4
ENSGALG00000015620	XRCC4
